"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LAS1L",6242.74651262294,-0.320513320001768,0.0674297590435809,27.7129586843945,1.42601267749562e-05,4.41471014252167e-05
"RGS14",470.141146994917,-0.559109821362196,0.176663376422056,27.7107988777118,1.4274496976495e-05,4.41812108156947e-05
"TGM2",154.209932780805,-1.10383020771359,0.278039776936214,27.7097014668254,1.42818040815811e-05,4.41934482252072e-05
"ZDHHC12",716.206584445909,-0.465762217664579,0.153954768001876,27.7057521750908,1.43081312256661e-05,4.42645214608108e-05
"AIP",2162.03252268441,-0.197698114930059,0.0968169167194933,27.6993382526279,1.43509912373644e-05,4.43866964368047e-05
"NRCAM",902.378184782927,-0.16711365876188,0.142526848571259,27.6960329614573,1.43731281599073e-05,4.44343082381933e-05
"MAP7D3",4735.19120552373,0.284257134683253,0.0686888046454477,27.6964312502241,1.43704588538571e-05,4.44343082381933e-05
"PGF",277.164192333582,-0.951157266043764,0.246116428666241,27.6852517502237,1.44455708312043e-05,4.46477903340624e-05
"RASA3",169.347448289829,0.390186246644698,0.279960452416601,27.6741496160877,1.45205494976153e-05,4.48690086351869e-05
"SOWAHA",219.375273720606,-1.0753095997405,0.285140374805315,27.6505233878484,1.46814010935512e-05,4.53554113951973e-05
"THAP7",2134.0298680277,0.141948908697304,0.10988399630235,27.6399285030562,1.47541074340251e-05,4.55693418966526e-05
"DDAH1",2171.9561569963,-0.0342962736106238,0.105222967785482,27.626895029358,1.4844039843905e-05,4.58363638947572e-05
"SCFD2",1783.29426411199,0.0823717987554005,0.0785224046255557,27.6147687615636,1.49282020378669e-05,4.60854473312363e-05
"FOSL2",595.542827209243,0.0081970450019279,0.187867759268661,27.6096282749323,1.49640226173385e-05,4.61852117269095e-05
"CCDC85B",2422.24172439617,-0.499195384455727,0.12626602110857,27.609028697036,1.49682062347582e-05,4.61873074146285e-05
"ZBTB8B",351.108377987595,0.108599030013598,0.172074029300751,27.5875377373563,1.51189323882361e-05,4.66414817285963e-05
"NEURL4",4549.19899826003,0.194633323123048,0.0924496656967245,27.5715558157369,1.5231999065293e-05,4.69792922259528e-05
"POLG2",1170.49052316965,0.196553545728447,0.121119045622776,27.5664939417899,1.52679851958209e-05,4.70792645989059e-05
"JPX",676.439360375825,-0.415411998160536,0.118825650235325,27.5648755896031,1.52795082990195e-05,4.71037754088371e-05
"TRAF6",2127.57924491568,0.306667331294395,0.122209404517534,27.5479396774821,1.54006167422901e-05,4.74660262036112e-05
"ENTPD6",2156.02015929348,-0.159611186291952,0.128746822122027,27.5428267530303,1.54373664879724e-05,4.75681676280077e-05
"MDM4",2486.33186857167,0.0404066031159284,0.106040398484792,27.5374954631171,1.54757786626415e-05,4.76753826542665e-05
"NME3",2199.51610188987,-0.627932213764273,0.130145704724257,27.5286667370913,1.55395992164094e-05,4.7860803475826e-05
"ARHGAP17",5392.17591574867,0.0603599648768362,0.0651211322461778,27.5095471100302,1.56787087942541e-05,4.82779668576151e-05
"TMEM68",985.292493205741,0.200342922933351,0.122599522313552,27.50904595806,1.56823716607823e-05,4.82779668576151e-05
"ACADM",5392.74298058486,0.0979683803178374,0.0666932911570309,27.5028840843887,1.57274777752886e-05,4.84055183560318e-05
"RAB33B",778.773369708848,-0.0667311562654628,0.115983223887749,27.4938789033451,1.57936296614224e-05,4.85977691589739e-05
"WDR13",1275.41951005684,-0.327310814709092,0.148180419679313,27.4917404216683,1.58093795295182e-05,4.86348769419981e-05
"EFNB1",1087.02402779055,0.303730297707613,0.127756245793101,27.4896488799505,1.5824798798186e-05,4.86709506094034e-05
"TPM4",6796.02646102789,-0.227059414101115,0.0649916940791483,27.4723215287023,1.59531161921947e-05,4.90520584434895e-05
"ZNF235",286.644653662489,-0.0362056590012354,0.206727293720239,27.4719127858805,1.59561555920206e-05,4.90520584434895e-05
"SYDE2",849.623911937264,0.000491541126376798,0.161401677784271,27.4589548096241,1.60528098808191e-05,4.9337682233982e-05
"ALDH1L2",1661.79658630889,-0.0701117226661965,0.128651490423996,27.4567747583598,1.60691281433194e-05,4.93653131777787e-05
"KIAA1549",2371.58094743342,0.141340930359873,0.135081602736417,27.4567529370742,1.6069291564813e-05,4.93653131777787e-05
"ZNF764",1140.59016192958,0.0162215590853436,0.121641720786335,27.4496035009962,1.61229234073538e-05,4.95185289176221e-05
"SNRPD1",10181.6433303046,0.257029426996829,0.108005656221716,27.444428062181,1.61618582723855e-05,4.96265447744103e-05
"ELP4",1055.68999167899,0.0671802930959586,0.10736303064765,27.4412541649941,1.61857817737288e-05,4.9688427206143e-05
"BICRA",1323.2978212203,-0.328122888379915,0.110910531555578,27.4389241761306,1.6203366667066e-05,4.97308265731865e-05
"HOXC13",1331.7683906125,-0.15758803865442,0.0756405418798786,27.429696946431,1.62731932636209e-05,4.99335073390594e-05
"AMOTL2",941.615307573556,-0.05217918827499,0.123720206235011,27.4194724181612,1.6350916496023e-05,5.01603185523944e-05
"ALKBH5",7580.018616421,-0.104546431528274,0.0719565979794507,27.408628464133,1.64337518861024e-05,5.04027033062471e-05
"LARGE1",1188.12939058032,-0.28099517940731,0.112255320067899,27.4019675896755,1.64848401451872e-05,5.05476287281114e-05
"LRRC42",2806.66342280168,0.147750634479057,0.102579606909907,27.3901498910822,1.65758698171626e-05,5.08149309886917e-05
"TRAPPC1",5228.21782792112,-0.434695800932132,0.0926699157669007,27.3839135822364,1.66241083798904e-05,5.0950959148506e-05
"GREB1",651.329948609114,-0.110475475784714,0.173464779229118,27.3561519691481,1.68405475691086e-05,5.16023195566802e-05
"FANCC",1468.58598010226,0.167478037243359,0.110716958188496,27.3487389284402,1.6898814843598e-05,5.17688239943697e-05
"ORC3",3392.27721272207,0.24073912979237,0.079975054142543,27.3377619658282,1.69854634148677e-05,5.20221757714482e-05
"HERC5",1245.46723968252,-0.304392075583502,0.108325538948854,27.3367351315215,1.69935914783451e-05,5.20349772521168e-05
"ARCN1",15125.5673625979,0.35304856899871,0.0840704933459565,27.322263271509,1.71085580274946e-05,5.23748400103022e-05
"FAH",1141.85011186518,-0.478624929537203,0.130148953963656,27.3210911529528,1.71179033025168e-05,5.23912790580279e-05
"PNO1",3766.57558576322,0.245396260355492,0.0823203312348134,27.3192738576334,1.71324025970597e-05,5.24234812692476e-05
"CDC73",7176.52729347416,0.17834659685925,0.0793291598833999,27.3186413709969,1.71374517580345e-05,5.24267587556028e-05
"ATXN1L",3559.30362173704,0.291313763470818,0.117276898947523,27.3179967348647,1.71425994318248e-05,5.24303360204269e-05
"VPS11",1139.55708454223,-0.133487166502118,0.118421040275607,27.3146944179517,1.71689938639783e-05,5.24988793812924e-05
"GPATCH1",617.738332973741,0.51706589176948,0.157835561119668,27.3138123233501,1.71760510205271e-05,5.25082756667888e-05
"PCDHGA11",184.886146532635,-0.206297336453412,0.248318747329957,27.3074979987686,1.72266527973743e-05,5.26507553841828e-05
"PER2",782.477064091645,0.389837658009823,0.153294982500198,27.2874967273474,1.73879198883773e-05,5.31313230254869e-05
"MRPS14",3439.58056194623,0.19600677693316,0.100196851804121,27.284543412477,1.74118588888871e-05,5.31921391508215e-05
"UBFD1",8700.62203980688,0.0869125739443195,0.084896202741903,27.2786627238978,1.74596242839801e-05,5.33256983635165e-05
"AHNAK2",343.040628772722,-0.484885587101527,0.225136950937324,27.2719429779874,1.75143644179444e-05,5.34804932029862e-05
"CRY1",1605.54938581392,0.291289603393939,0.148294581534778,27.2711457387134,1.75208701745962e-05,5.34879657241147e-05
"RRM2",14538.5079138441,0.0528095031236253,0.0559414253253151,27.2627277150165,1.75897110995787e-05,5.36856884162453e-05
"CAT",1837.9346107103,-0.412735077230258,0.110790098007504,27.2600630225051,1.7611558432666e-05,5.37399232655951e-05
"ZNF441",289.89889310959,-0.0612054424125058,0.23748703394639,27.2514181898208,1.76826218362134e-05,5.39442761989482e-05
"LTO1",1281.67548816316,0.14674395708013,0.108380818384587,27.2461335240767,1.77262039348872e-05,5.40647168844894e-05
"GLUD2",1073.55962927116,-0.357683473081707,0.129263785868601,27.2407012386178,1.77711147948994e-05,5.41891536052706e-05
"PARP16",884.227520413238,-0.122562882979714,0.121982688374115,27.2395201832323,1.77808940159387e-05,5.42064312366543e-05
"ZKSCAN8",4837.40083615212,0.415524832027654,0.173361746863018,27.2386554550274,1.77880574196908e-05,5.42157281993769e-05
"NFYA",5360.45194670638,0.406088153574039,0.0945163186965669,27.2284580617685,1.78727493889976e-05,5.44612633982887e-05
"AP2S1",5148.69541104104,-0.451051275907615,0.116646511908403,27.2191874650871,1.7950092054487e-05,5.46842956971994e-05
"ARL6IP1",15644.6399784905,0.188053097985677,0.0631402335757261,27.2161604190975,1.79754180933324e-05,5.47487947890058e-05
"IPO9",9219.87407193706,-0.169382215185057,0.0782640607682938,27.2107016104778,1.8021179548996e-05,5.48637635701509e-05
"VPS18",1491.87098851474,0.267911953559199,0.0992381163626938,27.2106644816965,1.80214911977527e-05,5.48637635701509e-05
"SLCO4A1",792.380327769355,-0.378754617971128,0.138445523354418,27.2019810184926,1.80945252154034e-05,5.50733828669286e-05
"MIIP",1711.61056765674,-0.128606854420316,0.114945169725919,27.1959211037793,1.81456676782416e-05,5.52137936004298e-05
"BTAF1",5431.36252948599,0.477340993377941,0.114408426048655,27.1955225091677,1.81490366398863e-05,5.52137936004298e-05
"HNRNPA1",23101.281753472,-0.345036437128034,0.0904766199938017,27.1620981783859,1.84337670175217e-05,5.60670702801564e-05
"MCAT",3123.30150575928,0.104417479950805,0.0821236423603488,27.160422608223,1.84481569846428e-05,5.60978913014783e-05
"DMAC2",1529.239283293,-0.174149440351905,0.119028019113739,27.1256024068285,1.87497378157431e-05,5.70017980792798e-05
"ANKRD13B",1019.31146781673,-0.0697889806765923,0.174400543726549,27.124857906128,1.87562392573271e-05,5.70084126319912e-05
"BTN2A2",927.526112979103,-0.192652482244254,0.127502318529215,27.1065199455887,1.89170873611924e-05,5.74840429636051e-05
"CNIH4",5646.9014259979,0.147838510802786,0.0849098239299427,27.0958423872365,1.90113748142259e-05,5.77572403588481e-05
"CDCA2",3391.30538037585,0.285957974785695,0.0835935642874181,27.094037129532,1.90273621466703e-05,5.77924880689024e-05
"NUSAP1",4889.66393911718,-0.194147503710412,0.0742747504672587,27.0905565101817,1.90582242062429e-05,5.78728886668377e-05
"ASIC1",1059.17406839308,-0.353512361577345,0.11985529591446,27.0847513862783,1.9109808050688e-05,5.80161622437267e-05
"TMEM8B",431.534429781605,-0.225539807846449,0.18048652856207,27.083579707185,1.91202363222575e-05,5.8034452899823e-05
"USP30",1046.26369636508,0.349976410749791,0.102260462007576,27.0508211663661,1.94140988014838e-05,5.8912827102177e-05
"FBXL14",479.158742393119,0.372710689460382,0.222938342289479,27.0354233001019,1.95537738778269e-05,5.93230170202303e-05
"GCHFR",267.137624488169,-0.501852722365962,0.20669872858452,27.0295156933045,1.96076270486219e-05,5.94727081412631e-05
"REX1BD",483.598274595586,-0.768869098216153,0.191551969522403,27.0203730275792,1.96912616277882e-05,5.9712640817446e-05
"MYBL1",1844.03395406743,0.261867540704567,0.0977327252845895,27.0192248501386,1.97017898815868e-05,5.9730823291795e-05
"PFDN2",3015.65967828257,-0.434897692540101,0.11233932553117,27.0169298117611,1.97228510990953e-05,5.97780796183108e-05
"GDI2",13093.4035659626,0.163289071151973,0.065575520231466,27.0165380183957,1.97264487639452e-05,5.97780796183108e-05
"RNPS1",17048.5284833273,0.1974764668163,0.0692219605671466,27.0090526134129,1.9795309408125e-05,5.99316293796645e-05
"STXBP2",1631.10113054879,-0.470439956727825,0.116010206689532,27.0094499633843,1.9791648057308e-05,5.99316293796645e-05
"SNRNP70",18599.4816513413,-0.454355898904795,0.0955549757238098,27.0105193109483,1.97817979810542e-05,5.99316293796645e-05
"SELENOM",1443.10308428378,-0.0308148720073053,0.130697019021772,27.0095502034853,1.97907245089773e-05,5.99316293796645e-05
"RIMKLB",2324.20161112586,0.253406371749791,0.110854370130107,27.0074308674479,1.98102598483231e-05,5.9963117717283e-05
"NDRG1",5027.45558016397,-0.28414956748379,0.075285934593461,26.99903382455,1.98878497148597e-05,6.0184149573395e-05
"DPYSL5",4955.39567201076,-0.220428089670131,0.0755906183682952,26.9980978423773,1.98965170223363e-05,6.01965559773576e-05
"TRMT6",1824.84484376523,0.286334181598087,0.0949306562423666,26.989938696141,1.99722309769451e-05,6.04117585598253e-05
"EMID1",140.906892825642,-0.394596476895306,0.291990678403141,26.9875511472838,1.99944407177538e-05,6.04650606285629e-05
"NMT2",1551.99626517181,-0.234253303747439,0.0942048190224963,26.9861756778525,2.00072469224081e-05,6.04899075912862e-05
"VHL",8359.14526995834,-0.0242629864046901,0.0837982708373633,26.9818934765711,2.00471682874603e-05,6.05967043257889e-05
"SYNJ2BP",2795.4900961425,-0.0675395096856299,0.0787220650261159,26.9804508116065,2.00606355468726e-05,6.06189879807169e-05
"SLF1",2234.86185618664,0.0378142496857132,0.0882213823388181,26.9801184187655,2.00637397049766e-05,6.06189879807169e-05
"DTNA",2824.80482201382,-0.120527825251035,0.0846513097398272,26.9688782117233,2.01689916905183e-05,6.09230211985654e-05
"ZNF514",951.590886360243,-0.130807836086465,0.0992993821635464,26.9592086623651,2.0259975472263e-05,6.11838260194671e-05
"OCIAD1",3840.62196464695,-0.138393641937258,0.0774063168544965,26.9372566146228,2.0468047081272e-05,6.17980280605002e-05
"DOCK9",948.440027528275,0.184117183245424,0.17472499010531,26.9354068430875,2.04856768432791e-05,6.18370900406723e-05
"DNAJC27",317.270631193653,0.593392840455322,0.189266639608114,26.9309244320441,2.05284603678176e-05,6.19520446960084e-05
"OGFRL1",2007.34737572179,-0.285526248248216,0.12401828835459,26.9029106744681,2.0797865174463e-05,6.27507017248737e-05
"UTP20",6042.43355376801,0.148166929877542,0.113507415849403,26.8954256932664,2.08704406071433e-05,6.29552613324655e-05
"EEIG1",950.178073017561,-0.104706480210706,0.133236084085822,26.8851522256955,2.09704638389352e-05,6.3242504103736e-05
"EML1",1935.18194001317,-0.165197408934415,0.112818796647133,26.8833983083657,2.09875876833801e-05,6.32796655408982e-05
"FOXK2",8484.92118041544,0.0664040783306187,0.0557948117136242,26.8606462921944,2.12109843762373e-05,6.39386008907664e-05
"PPFIA3",1593.86116856829,-0.0366056576075369,0.122726059675885,26.8554865834623,2.12619743768148e-05,6.40776492824246e-05
"TGFBR1",3061.97701449921,0.262609872649038,0.0920663704617363,26.8453969229352,2.13620363459552e-05,6.4364489484075e-05
"ISCU",2626.76524061708,-0.0252137431917068,0.0984615945411254,26.8315267865264,2.15003551294363e-05,6.47664412001922e-05
"FUOM",552.245659514085,-0.76985901446503,0.185379682094858,26.8282247045408,2.15334159075401e-05,6.48512084656014e-05
"C2orf68",1111.33936530314,-0.288718802858326,0.128750360282361,26.8223739706661,2.15921182352774e-05,6.5013142842751e-05
"CYP2U1",594.739585237437,0.467117597381207,0.13973190301383,26.8216070886423,2.15998244008016e-05,6.50214905843226e-05
"SLIT1",60.8565754222305,-0.445047019617515,0.426231966638071,26.816898872034,2.16471958222781e-05,6.5149210719754e-05
"ZIK1",122.665169679165,-0.0946906919952566,0.245571269755603,26.8121644456432,2.16949351295146e-05,6.52779794684641e-05
"PPARGC1A",197.084394346365,-0.440670566601905,0.22386386649102,26.7713755475327,2.2110588068823e-05,6.65134535857152e-05
"SIAH1",567.13616517106,0.247366067198786,0.166389171981049,26.7703484223114,2.21211564128791e-05,6.65300594170092e-05
"GTF2IP1",256.898904036473,-0.177945177024226,0.273056671677196,26.7646845551615,2.21795236204953e-05,6.66903814269923e-05
"FHL2",1220.8541894503,-0.00830552003817764,0.110558779550626,26.7597982525018,2.22300009145695e-05,6.6814911354292e-05
"SPDL1",8822.34284855798,0.0868969904022894,0.0692070699068996,26.759694040329,2.22310787076842e-05,6.6814911354292e-05
"LRRTM4",177.610049732475,-1.13890203934623,0.258879426683532,26.7551590827291,2.22780309467786e-05,6.69407591991782e-05
"RAB24",2231.58467027663,0.233473732663497,0.149670250128975,26.7516116542311,2.23148276266231e-05,6.70360413246559e-05
"SLC26A11",522.558498880146,-0.132986608162804,0.176782918132205,26.7363296475692,2.24740366725772e-05,6.74989355760927e-05
"FBXO21",4602.45381242139,0.29592747884545,0.0849178476873906,26.7241440082146,2.2601796562798e-05,6.7867185441129e-05
"DMTF1",3173.59311067591,0.174713710841884,0.112816087473547,26.7230626008352,2.26131693688376e-05,6.78858676792507e-05
"ZNF320",626.846499869384,-0.162219397320545,0.152283935133674,26.703775317908,2.28169658790105e-05,6.848207545422e-05
"PAX3",855.940194328131,0.321895549603399,0.139701012659498,26.7028989846603,2.28262687897315e-05,6.84943980828486e-05
"HERPUD2",1042.1046018998,0.387688645163494,0.121522290772504,26.7007958083226,2.28486109175341e-05,6.85458327526022e-05
"ZNF784",488.700169949305,0.425758877279862,0.182132894144205,26.6806207974636,2.30640387358204e-05,6.91763692533857e-05
"SNX29",428.915774080326,0.635065297183217,0.222251847118029,26.6741389880632,2.31336789599734e-05,6.93694550656403e-05
"DPP9",3629.18509231833,-0.137864198769898,0.0857924317552478,26.6625946080025,2.32582294057101e-05,6.97270712779465e-05
"G6PC3",2731.41211951007,-0.396454101498138,0.103216074173895,26.6494910284183,2.340040994078e-05,7.01373669796541e-05
"CEMIP",87.7789521058004,1.39019002610441,0.411880109482061,26.6423261339397,2.34785178489911e-05,7.03554767466697e-05
"MIS18BP1",2251.93458641951,-0.131966021603015,0.0916977472719978,26.6253988434406,2.36640815199751e-05,7.08954149469771e-05
"KRBOX4",584.004953946775,0.0903500030813665,0.150363374924442,26.6169070845005,2.37577201145642e-05,7.11597712249639e-05
"FKBP10",11523.3015171516,-0.306141932488879,0.0887310106343873,26.6138219460792,2.37918310906321e-05,7.12457491350694e-05
"NMNAT1",786.082957478044,0.154145643990383,0.128334682752073,26.6124128585233,2.38074269291089e-05,7.12762561332862e-05
