"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000213553","RPLP0P6","processed_pseudogene",2059.12542378006,-0.000822172549089643,0.0427499294538046,-0.0247995958882634,0.980214813394823,0.997323039707208
"ENSG00000225447","RPS15AP10","processed_pseudogene",19.0444646238777,0.000405623958112238,0.0794967707496805,0.0247904409334835,0.980222115746834,0.997323039707208
"ENSG00000275342","PRAG1","protein_coding",38.0893254026084,0.000549320774867593,0.074783312327806,0.0253561636508251,0.979770876193777,0.997323039707208
"ENSG00000287938","","lncRNA",24.3988815203695,-0.000497429061961418,0.076700095158562,-0.0254798564512322,0.979672215494378,0.997323039707208
"ENSG00000145476","CYP4V2","protein_coding",91.6596700703291,0.000671287940743181,0.0691050336479102,0.0245227598854914,0.980435629409148,0.997448329919461
"ENSG00000123473","STIL","protein_coding",275.572279477881,-0.000784949545364964,0.06097632610758,-0.0240085419529463,0.980845795178842,0.997509461340064
"ENSG00000182013","PNMA8A","protein_coding",108.347450943302,-0.000691499413576329,0.0674066798786269,-0.0240210288962042,0.980835834912111,0.997509461340064
"ENSG00000196730","DAPK1","protein_coding",155.185817668849,-0.000732357258642104,0.0652720071151269,-0.0241403508965999,0.980740657330059,0.997509461340064
"ENSG00000196814","MVB12B","protein_coding",44.9453926086896,-0.000549656523390843,0.0739576298399411,-0.0243571715003902,0.980567710372259,0.997509461340064
"ENSG00000289592","","lncRNA",13.9432635688452,-0.00039112025775581,0.079560511541884,-0.0240097460233564,0.980844834746506,0.997509461340064
"ENSG00000070831","CDC42","protein_coding",927.78909732851,0.000822316020023391,0.0499807996861302,0.0237756704718604,0.981031546713736,0.99761646250068
"ENSG00000177721","ANXA2R","protein_coding",14.0666810302119,0.000374920130405233,0.0799383463069967,0.0236330849186582,0.981145281566978,0.99761646250068
"ENSG00000226920","","lncRNA",28.5792748707713,-0.000457556656708165,0.0768285774527674,-0.0236132820030478,0.981161077599462,0.99761646250068
"ENSG00000102471","NDFIP2","protein_coding",724.622529653554,0.000767060168103109,0.0536335804645937,0.0221975204260901,0.982290395517838,0.99775885727889
"ENSG00000106330","MOSPD3","protein_coding",146.78747653927,0.000694277550810728,0.0643448155610004,0.0224457139441728,0.982092415070654,0.99775885727889
"ENSG00000122026","RPL21","protein_coding",1874.0081998444,-0.000792530264330489,0.0529940537906636,-0.022904555178694,0.981726406842787,0.99775885727889
"ENSG00000131725","WDR44","protein_coding",199.101890263907,-0.000731562885237149,0.062545155777219,-0.0228975386230106,0.981732003776366,0.99775885727889
"ENSG00000146205","ANO7","protein_coding",33.8897664423625,-0.00047076005215276,0.0753415583245886,-0.0223690518367974,0.982153567228617,0.99775885727889
"ENSG00000163710","PCOLCE2","protein_coding",154.591451232429,0.000728189131484649,0.0637950263772673,0.0232936399540994,0.981416044920294,0.99775885727889
"ENSG00000164070","HSPA4L","protein_coding",351.732133319187,0.000791081564133944,0.0566745026403928,0.0232026890010856,0.981488593673348,0.99775885727889
"ENSG00000165669","FAM204A","protein_coding",366.029610787186,0.00078832466132476,0.0560556974018631,0.0230354338364186,0.981622008327564,0.99775885727889
"ENSG00000168228","ZCCHC4","protein_coding",35.475026398717,-0.000472198631863798,0.074993406076551,-0.0220329768874617,0.982421650165528,0.99775885727889
"ENSG00000169252","ADRB2","protein_coding",16.9925618783752,-0.000371001139035054,0.0792776346111909,-0.022337650960588,0.982178615244258,0.99775885727889
"ENSG00000185619","PCGF3","protein_coding",263.970122584481,-0.000746273096134384,0.0608627894395435,-0.0227915595644611,0.981816540769229,0.99775885727889
"ENSG00000203722","RAET1G","protein_coding",16.8332896962407,-0.000384360533605647,0.0790363298735949,-0.0227684794391101,0.981834951267414,0.99775885727889
"ENSG00000223478","ZDHHC12-DT","lncRNA",16.5463942054259,-0.000345931465726616,0.0801375038191513,-0.0221188833021385,0.982353123463769,0.99775885727889
"ENSG00000233611","GBX2-AS1","lncRNA",61.8622099709786,0.000540994308181464,0.0722261830463335,0.0221775520567989,0.982306324050214,0.99775885727889
"ENSG00000270647","TAF15","protein_coding",967.849737695663,0.000779064395528482,0.0514889165010388,0.0224902303525528,0.982056905079735,0.99775885727889
"ENSG00000270885","RASL10B","protein_coding",150.04802712896,0.000662965457612588,0.0667506341910873,0.0226340891015363,0.981942151616486,0.99775885727889
"ENSG00000128645","HOXD1","protein_coding",19.3791015226924,0.000393006185144036,0.0779890957870666,0.0217552898374273,0.982643159277873,0.997841560244609
"ENSG00000179604","CDC42EP4","protein_coding",171.043138030222,0.000685311878548425,0.0633819218313878,0.0217573081458743,0.982641549281805,0.997841560244609
"ENSG00000005339","CREBBP","protein_coding",279.637024582745,0.000711859698644239,0.0589306093585881,0.0212658810492319,0.98303356065916,0.997914865996023
"ENSG00000116984","MTR","protein_coding",492.874920462804,-0.000738240440464466,0.0549527982526768,-0.0214563282686559,0.982881640427675,0.997914865996023
"ENSG00000124214","STAU1","protein_coding",1008.67928213217,0.000725567480850379,0.0486802610622608,0.0210501438617852,0.983205655505452,0.997914865996023
"ENSG00000158552","ZFAND2B","protein_coding",91.398066640937,0.000588362299961265,0.0685969469014562,0.0211543992177543,0.983122490285623,0.997914865996023
"ENSG00000158805","ZNF276","protein_coding",157.2050470913,-0.000664839541172388,0.0644816707873656,-0.0215530683472171,0.982804470858286,0.997914865996023
"ENSG00000162927","PUS10","protein_coding",28.2423424261625,-0.000425565534897263,0.0761506863109953,-0.021130385449246,0.983141646218925,0.997914865996023
"ENSG00000257605","MYG1-AS1","lncRNA",439.199148932418,0.00073491760330505,0.0531373175185823,0.0212448465405209,0.983050339978108,0.997914865996023
"ENSG00000049656","CLPTM1L","protein_coding",1797.04006851585,-0.000681057974955699,0.0467128570367275,-0.0199317827869281,0.984097791179564,0.997943448217202
"ENSG00000066629","EML1","protein_coding",104.433928393302,-0.00057523296653232,0.067670971162259,-0.0201291031743425,0.983940383869711,0.997943448217202
"ENSG00000083093","PALB2","protein_coding",79.8258902949853,0.000546698056945798,0.0699217335568654,0.0205222985673365,0.983626724136743,0.997943448217202
"ENSG00000103111","MON1B","protein_coding",381.810075430302,0.000703203370904883,0.0548169513023903,0.0204267884869173,0.98370291418391,0.997943448217202
"ENSG00000105642","KCNN1","protein_coding",20.170437383558,-0.00034187390728156,0.0791954104550875,-0.020470011926231,0.983668434078478,0.997943448217202
"ENSG00000127511","SIN3B","protein_coding",231.004182464155,0.000639487155430408,0.0621728691158408,0.0198982753284515,0.984124520962199,0.997943448217202
"ENSG00000131094","C1QL1","protein_coding",74.3923939292543,0.000532490095762481,0.0705063975062607,0.0204075382506414,0.983718270449182,0.997943448217202
"ENSG00000135298","ADGRB3","protein_coding",18.9252389087098,0.000336145880135137,0.0790309225273557,0.0199058369849266,0.984118488828002,0.997943448217202
"ENSG00000159433","STARD9","protein_coding",33.0599447794911,0.000415695271248846,0.0759243430797724,0.0203833990735224,0.983737526720434,0.997943448217202
"ENSG00000161800","RACGAP1","protein_coding",417.166286276512,0.000684399595033248,0.0547234895352234,0.0198733398275139,0.984144412679981,0.997943448217202
"ENSG00000164080","RAD54L2","protein_coding",386.856397895015,0.000700152622863353,0.0555427572076937,0.0204038097868325,0.983721244713597,0.997943448217202
"ENSG00000172466","ZNF24","protein_coding",838.863819667712,-0.000720813525026074,0.0496496642192653,-0.0208553238993048,0.983361065227902,0.997943448217202
"ENSG00000206846","Y_RNA","misc_RNA",16.3603974919375,0.000320249318139908,0.0797762450053477,0.0199580980688157,0.98407679879824,0.997943448217202
"ENSG00000166529","ZSCAN21","protein_coding",54.5379314893829,-0.00047997294028376,0.0723099292146078,-0.019745936830591,0.984246045620711,0.997975475906218
"ENSG00000006118","TMEM132A","protein_coding",242.114414792375,-0.000628889230482927,0.061456906163798,-0.0193624577861453,0.98455195913664,0.998058525754445
"ENSG00000013561","RNF14","protein_coding",245.972611250956,0.000417547804799864,0.0604939030387753,0.0126925455992918,0.989873085738621,0.998058525754445
"ENSG00000055208","TAB2","protein_coding",369.077066434806,-0.00063658186785323,0.0575947460776827,-0.0187944064614881,0.985005116033218,0.998058525754445
"ENSG00000058063","ATP11B","protein_coding",205.504357051699,-0.000422334602364081,0.063233353336482,-0.0133733484591071,0.989329929789884,0.998058525754445
"ENSG00000071894","CPSF1","protein_coding",683.856703859282,0.000486733537798902,0.0502060534997508,0.014067428643139,0.988776186061522,0.998058525754445
"ENSG00000075240","GRAMD4","protein_coding",124.312824144918,0.000441827405388854,0.0666019638588428,0.0150278445138217,0.988009966179075,0.998058525754445
"ENSG00000081791","DELE1","protein_coding",151.288874593631,0.000518291428301359,0.0647840268345135,0.016907003372114,0.986510805683432,0.998058525754445
"ENSG00000083123","BCKDHB","protein_coding",96.1960566413195,0.000500466440528718,0.0685024282912692,0.0179426522665786,0.98568460289432,0.998058525754445
"ENSG00000090020","SLC9A1","protein_coding",136.431178536502,-0.000396444601380811,0.0645997249809284,-0.0128832635484013,0.989720927273573,0.998058525754445
"ENSG00000092758","COL9A3","protein_coding",32.7145357840608,-0.000377072727114369,0.0750499008294437,-0.0176464852997117,0.98592087253378,0.998058525754445
"ENSG00000100320","RBFOX2","protein_coding",533.787980553001,0.000456025552521788,0.0531130744423075,0.0131821867667099,0.989482441308217,0.998058525754445
"ENSG00000102879","CORO1A","protein_coding",29.2871303225602,0.000299767412166588,0.07656365715933,0.0152364450174751,0.98784354611281,0.998058525754445
"ENSG00000105053","VRK3","protein_coding",170.813612273923,0.000473297376269038,0.063101233190539,0.0149526239399862,0.988069976770797,0.998058525754445
"ENSG00000105278","ZFR2","protein_coding",15.5504297568847,-0.000211563465429749,0.0803080839417101,-0.0136967132689945,0.989071945633744,0.998058525754445
"ENSG00000105323","HNRNPUL1","protein_coding",2057.81343797769,0.000593745431451224,0.043017355611767,0.0178635530297451,0.985747704840582,0.998058525754445
"ENSG00000106153","CHCHD2","protein_coding",8563.60871712699,0.000455846005618894,0.0424340347693094,0.0137930339020729,0.988995100146981,0.998058525754445
"ENSG00000109475","RPL34","protein_coding",15300.140225503,0.000629732641173516,0.0429114643959216,0.0189653583366215,0.984868740479271,0.998058525754445
"ENSG00000110031","LPXN","protein_coding",13.7739463328781,0.000287236493046988,0.0801846645239761,0.0184292791678216,0.985296395007956,0.998058525754445
"ENSG00000110536","PTPMT1","protein_coding",334.846265104156,-0.000541661278154192,0.0573708928262501,-0.0159646764175518,0.987262572237118,0.998058525754445
"ENSG00000115425","PECR","protein_coding",89.4287037105493,0.000450609058462676,0.0690571229541405,0.0164365707972095,0.986886104407906,0.998058525754445
"ENSG00000116981","NT5C1A","protein_coding",18.6545196708519,0.000235865756688448,0.0791237493380261,0.0140554585973768,0.988785735832071,0.998058525754445
"ENSG00000118242","MREG","protein_coding",73.9349883370173,-0.000362155280032671,0.0706799640902918,-0.0139684699565039,0.988855135912395,0.998058525754445
"ENSG00000120699","EXOSC8","protein_coding",349.497705875536,-0.00046811955127228,0.0583002018256473,-0.0139023538900714,0.988907883779059,0.998058525754445
"ENSG00000124535","WRNIP1","protein_coding",350.682500561959,-0.000471227237244631,0.0566629294182301,-0.0138203680368525,0.988973292741475,0.998058525754445
"ENSG00000125962","ARMCX5","protein_coding",146.980998894444,-0.000432505844324186,0.0641354489312027,-0.013925617719465,0.988889323725452,0.998058525754445
"ENSG00000128581","IFT22","protein_coding",200.113383522912,-0.000400544888142162,0.0624545087357417,-0.012518853371721,0.990011661074656,0.998058525754445
"ENSG00000130313","PGLS","protein_coding",341.782320803147,-0.000572984681620887,0.0582306115035974,-0.0170061696570767,0.986431693809911,0.998058525754445
"ENSG00000130803","ZNF317","protein_coding",97.9077293216184,0.000397703878365284,0.0689563688017193,0.0144605053485919,0.988462588133107,0.998058525754445
"ENSG00000131378","RFTN1","protein_coding",17.9453768119746,0.00025793955784478,0.0787554424999151,0.0149989357315339,0.988033029450734,0.998058525754445
"ENSG00000131462","TUBG1","protein_coding",974.770021670808,-0.0006304889592275,0.0512266349142574,-0.0182026341503262,0.985477201237349,0.998058525754445
"ENSG00000134470","IL15RA","protein_coding",16.220341623451,-0.000302718216846019,0.0794499933484795,-0.0184431273819046,0.985285347609374,0.998058525754445
"ENSG00000135525","MAP7","protein_coding",146.775416127302,-0.000518229300760488,0.0643868365211539,-0.0167684512204275,0.986621338636382,0.998058525754445
"ENSG00000140632","GLYR1","protein_coding",272.432556180306,0.000490450340529954,0.0612353609195275,0.0150537566620516,0.987989293614531,0.998058525754445
"ENSG00000143494","VASH2","protein_coding",61.7651309130847,-0.000464421416943836,0.072154886225591,-0.0189821305407859,0.984855360605132,0.998058525754445
"ENSG00000144320","LNPK","protein_coding",250.010324995615,-0.000507361881500099,0.059380658622276,-0.0152266971676486,0.987851322869529,0.998058525754445
"ENSG00000144591","GMPPA","protein_coding",242.740501947135,0.000390475222769703,0.0637336762238459,0.0124767468640196,0.990045254583386,0.998058525754445
"ENSG00000145819","ARHGAP26","protein_coding",71.9587357297806,-0.000400149941937133,0.0705436072205629,-0.0153568061588224,0.987747523051186,0.998058525754445
"ENSG00000145982","FARS2","protein_coding",100.70635715545,0.000372196394977631,0.0688409738245246,0.0134840455737844,0.98924161423453,0.998058525754445
"ENSG00000146066","HIGD2A","protein_coding",1413.5660006009,-0.000513765577430061,0.0477561897732774,-0.0149586386280301,0.98806517828074,0.998058525754445
"ENSG00000152359","POC5","protein_coding",136.617165979705,-0.00043840285224146,0.0647652772025253,-0.0142954870640063,0.988594240065785,0.998058525754445
"ENSG00000154001","PPP2R5E","protein_coding",354.380942945622,-0.000624748988089023,0.0568249403752058,-0.0183423904436953,0.985365710462771,0.998058525754445
"ENSG00000157954","WIPI2","protein_coding",567.085543718465,-0.000547722613381469,0.0521748451065411,-0.0158145995724688,0.987382301119068,0.998058525754445
"ENSG00000163528","CHCHD4","protein_coding",229.691071269606,-0.000414869470749112,0.0613897832349375,-0.0127612337272393,0.989818284980154,0.998058525754445
"ENSG00000163686","ABHD6","protein_coding",70.1531510560243,-0.000393603909359404,0.0705899842868817,-0.0151312322121343,0.987927484109286,0.998058525754445
"ENSG00000164167","LSM6","protein_coding",571.508822022351,-0.000430202085229429,0.0533990610799477,-0.0124427522524381,0.990072376253778,0.998058525754445
"ENSG00000164920","OSR2","protein_coding",135.047338788203,0.000414317274426068,0.0677934078393494,0.0145485682834872,0.988392331467741,0.998058525754445
"ENSG00000165138","ANKS6","protein_coding",189.192783322848,0.000423736781906584,0.0632636798396955,0.0134249008888285,0.989288800594405,0.998058525754445
"ENSG00000169018","FEM1B","protein_coding",342.690914046576,-0.000479687529703701,0.0577810314625154,-0.0141833322594682,0.988683717580974,0.998058525754445
"ENSG00000169515","CCDC8","protein_coding",203.728704159876,0.000510341378531347,0.0624444629932661,0.0159478403625629,0.987276003755503,0.998058525754445
"ENSG00000170382","LRRN2","protein_coding",22.0353524551075,0.000298321709749297,0.0772904102368543,0.01582269934109,0.987375839247266,0.998058525754445
"ENSG00000171310","CHST11","protein_coding",85.5247124873975,-0.000494037140053197,0.0688921697927913,-0.0179266163024615,0.985697395684934,0.998058525754445
"ENSG00000171365","CLCN5","protein_coding",57.4615379035309,0.000438755130193891,0.0733632864181306,0.018908556103936,0.984914053978116,0.998058525754445
"ENSG00000173120","KDM2A","protein_coding",219.806012416111,0.00049044656933229,0.0617337896382207,0.0151603966932246,0.987904216888954,0.998058525754445
"ENSG00000174371","EXO1","protein_coding",622.362394064284,0.000580685772125698,0.052409194314841,0.0167694951478568,0.986620505819906,0.998058525754445
"ENSG00000175826","CTDNEP1","protein_coding",1186.58602225715,-0.000475590370327346,0.0499624891599338,-0.0137513190536548,0.989028380624136,0.998058525754445
"ENSG00000176204","LRRTM4","protein_coding",18.8653197641141,0.000280695492135675,0.0796123880796746,0.0172945314802222,0.986201648198761,0.998058525754445
"ENSG00000183258","DDX41","protein_coding",546.91087932062,0.000488142823243761,0.0525199148754144,0.0140985640889117,0.98875134603344,0.998058525754445
"ENSG00000186019","ZNF225-AS1","lncRNA",21.4735611392801,0.000269214932531529,0.0770723742546429,0.0140948819574737,0.988754283657372,0.998058525754445
"ENSG00000189144","ZNF573","protein_coding",24.7150318283536,0.000236241775890026,0.0776079673136348,0.0127735864797898,0.98980842971288,0.998058525754445
"ENSG00000196141","SPATS2L","protein_coding",346.669879414521,-0.00044902992017993,0.0570388341194416,-0.0132027451799952,0.98946603949502,0.998058525754445
"ENSG00000198729","PPP1R14C","protein_coding",218.199776715441,0.000602326909081158,0.062773098105175,0.018923299900914,0.984902292234576,0.998058525754445
"ENSG00000198918","RPL39","protein_coding",26933.6681945154,-0.000452219807363677,0.0479190622388757,-0.0131575284268491,0.989502114110737,0.998058525754445
"ENSG00000214967","NPIPA7","protein_coding",26.667324634841,-0.000259102796243665,0.0771533138063657,-0.0136307583985504,0.989124565094377,0.998058525754445
"ENSG00000223575","RBMX2P3","processed_pseudogene",20.3458437751985,-0.000307686961116894,0.0783853436032324,-0.017466416519146,0.986064524492929,0.998058525754445
"ENSG00000226696","LENG8-AS1","lncRNA",14.3788977731325,0.000267085377531615,0.0802764230385966,0.0172508795478173,0.986236472206478,0.998058525754445
"ENSG00000228315","GUSBP11","lncRNA",104.707140134458,0.000364227357779366,0.0679848406216896,0.0128599691542751,0.989739511971393,0.998058525754445
"ENSG00000232888","RPS11P5","processed_pseudogene",43.7066580745152,-0.000345224962574044,0.0733359852134232,-0.0148595221662033,0.988144252986442,0.998058525754445
"ENSG00000233426","EIF3FP3","processed_pseudogene",33.6382440399864,-0.000398217384699499,0.0751907154247382,-0.0187730654725103,0.985022140675179,0.998058525754445
"ENSG00000258017","TUBA1B-AS1","lncRNA",67.3992314572267,0.000311633415251312,0.0725535919033602,0.0129550810682036,0.989663629965144,0.998058525754445
"ENSG00000258317","","lncRNA",41.4888794481939,-0.000303568764583117,0.074197137009685,-0.0136100715083074,0.989141069313745,0.998058525754445
"ENSG00000259827","","lncRNA",17.5382292085486,-0.000283250124892684,0.078828001255424,-0.0165493979500753,0.986796093607778,0.998058525754445
"ENSG00000260836","","protein_coding",10287.2340254652,0.000563649101511944,0.0407174932202959,0.0173800246429417,0.986133444775298,0.998058525754445
"ENSG00000265817","FSBP","protein_coding",43.3947737444584,0.000331637737858708,0.0736226638145359,0.0144655261988757,0.988458582493153,0.998058525754445
"ENSG00000267057","LINC01905","lncRNA",54.7969222949556,0.000448313378892495,0.0731699116746826,0.0191509147819791,0.984720714741421,0.998058525754445
"ENSG00000268573","","lncRNA",29.0827564235543,0.000262005122675702,0.0762829211334686,0.0131067235785139,0.989542647019677,0.998058525754445
"ENSG00000274565","","lncRNA",14.8558240792339,0.000246453050066553,0.0794732624219084,0.0150396945457565,0.988000512289966,0.998058525754445
"ENSG00000276045","ORAI1","protein_coding",89.0299717818603,0.000518293861151796,0.0690243629265812,0.0188855419338773,0.984932413350741,0.998058525754445
"ENSG00000279528","","TEC",32.4273146864685,-0.000365261268780407,0.0754047910093729,-0.0174150408026512,0.986105510149953,0.998058525754445
"ENSG00000285943","SPICE1-CFAP44","protein_coding",28.1495736031819,-0.000296209720991954,0.0754984298549704,-0.0141937036459549,0.988675443244734,0.998058525754445
"ENSG00000289017","","lncRNA",22.9736253251081,0.000343714695713234,0.0777254546566148,0.0187182741578389,0.985065850138785,0.998058525754445
"ENSG00000296743","","lncRNA",18.310865678269,-0.000282624093366882,0.0790469926331223,-0.0167549235840472,0.986632130612462,0.998058525754445
"ENSG00000310253","","lncRNA",55.7680926847535,0.00033356455128134,0.0718751999742326,0.0134774485411884,0.989246877426722,0.998058525754445
"ENSG00000124067","SLC12A4","protein_coding",56.8888482119578,-0.000308990047499031,0.071359087675765,-0.0122296464719306,0.990242397128006,0.998083263442204
"ENSG00000140262","TCF12","protein_coding",210.257091629185,-0.000382135218591231,0.0622044053380169,-0.0118964984915663,0.99050819141718,0.998083263442204
"ENSG00000168924","LETM1","protein_coding",612.06597764524,0.000406845592405321,0.054332045655707,0.01179733641669,0.990587305753686,0.998083263442204
"ENSG00000183323","CCDC125","protein_coding",36.0387537646274,-0.000248376395667505,0.0754085051509957,-0.0118449056781527,0.990549353626187,0.998083263442204
"ENSG00000187790","FANCM","protein_coding",119.562401393585,0.000360377070071089,0.0658329271981466,0.0120311391250418,0.9904007714225,0.998083263442204
"ENSG00000270882","H4C14","protein_coding",38.6690439164901,0.000267503533269124,0.0739281500897603,0.0118382467039746,0.990554666346379,0.998083263442204
"ENSG00000288818","","lncRNA",14.5845753763294,-0.000201492347474124,0.0792925830616174,-0.0121451929174202,0.990309776311026,0.998083263442204
"ENSG00000132294","EFR3A","protein_coding",190.902759031615,0.00035158856558867,0.0635172405969688,0.0111897023786803,0.991072095542113,0.998501106370729
"ENSG00000054611","TBC1D22A","protein_coding",108.349215866196,0.000296706504793981,0.0680864214202874,0.0105069503749846,0.99161682075988,0.998672589675522
"ENSG00000075391","RASAL2","protein_coding",119.13959746328,-0.000257760894508931,0.0671553017549575,-0.00889394114756591,0.992903755228541,0.998672589675522
"ENSG00000090061","CCNK","protein_coding",585.367297360344,0.00028421189997786,0.0535579597447075,0.00822323066275173,0.993438885159782,0.998672589675522
"ENSG00000101412","E2F1","protein_coding",424.338441218906,-0.000348411854567912,0.0556901015593169,-0.01016100473031,0.991892830709171,0.998672589675522
"ENSG00000104881","PPP1R13L","protein_coding",57.7944848875443,-0.000262133060377073,0.07176739607303,-0.0105451023501865,0.991586381574239,0.998672589675522
"ENSG00000106799","TGFBR1","protein_coding",186.977029321011,0.000321292464181255,0.0623568759075627,0.010026305657712,0.992000299544767,0.998672589675522
"ENSG00000111252","SH2B3","protein_coding",84.7979195551617,0.000212370844550523,0.070430606132924,0.00811710204625921,0.993523560718139,0.998672589675522
"ENSG00000120526","NUDCD1","protein_coding",159.19691515814,-0.000284176735453521,0.0635529346952164,-0.0090501363846579,0.99277913447645,0.998672589675522
"ENSG00000125741","OPA3","protein_coding",120.253943853085,0.000313193303488308,0.066406989945021,0.0106010190884248,0.991541768965797,0.998672589675522
"ENSG00000129514","FOXA1","protein_coding",133.387310909045,-0.000304330602610243,0.0654769033775649,-0.0100776556082473,0.991959330281908,0.998672589675522
"ENSG00000131788","PIAS3","protein_coding",240.482109886204,0.000333960454352738,0.0605371978231565,0.0101571784422793,0.991895883487777,0.998672589675522
"ENSG00000135945","REV1","protein_coding",124.960546638926,-0.000291425792155243,0.0662439721671126,-0.00982490827609349,0.992160983490576,0.998672589675522
"ENSG00000136504","KAT7","protein_coding",113.290939062057,-0.000268567116647767,0.0671982118938767,-0.00927741802198793,0.992597797581486,0.998672589675522
"ENSG00000138750","NUP54","protein_coding",540.062106280218,0.000269936617969157,0.0597931808105245,0.00813778733910079,0.993507056787441,0.998672589675522
"ENSG00000138944","SHISAL1","protein_coding",18.2750340140551,-0.00012374822279707,0.079423008362188,-0.00752601026237372,0.993995169293695,0.998672589675522
"ENSG00000141425","RPRD1A","protein_coding",1040.46157733636,0.000348510733787689,0.047695963010684,0.010149830201691,0.991901746233278,0.998672589675522
"ENSG00000142694","EVA1B","protein_coding",50.3584430918674,-0.000170487360480603,0.0734100664021271,-0.00736352534922925,0.994124809904426,0.998672589675522
"ENSG00000143248","RGS5","protein_coding",19.3012061923027,-0.000146759115622419,0.0786306529470566,-0.00846483124377715,0.99324612249723,0.998672589675522
"ENSG00000149260","CAPN5","protein_coding",14.598646201008,-0.000154857983172451,0.0803540893556269,-0.0100595413450285,0.991973782640276,0.998672589675522
"ENSG00000157557","ETS2","protein_coding",83.2304853215029,-0.000215230836283416,0.0694605733510234,-0.00795474225601907,0.99365310090526,0.998672589675522
"ENSG00000160796","NBEAL2","protein_coding",111.282484481883,-0.000254315372419048,0.067119436700294,-0.00876669379274528,0.993005279970038,0.998672589675522
"ENSG00000163513","TGFBR2","protein_coding",78.1347810270229,-0.000210896001986764,0.0691734880000969,-0.00772169442466972,0.993839040459468,0.998672589675522
"ENSG00000167524","RSKR","protein_coding",52.0805293703069,0.000176304556386612,0.0729904737557698,0.00747123743587918,0.994038870457639,0.998672589675522
"ENSG00000171148","TADA3","protein_coding",309.358401617498,-0.000280012818985293,0.0588439899606344,-0.00835806278797876,0.993331308386044,0.998672589675522
"ENSG00000175344","CHRNA7","protein_coding",60.6627746038472,0.000234075099205873,0.0713875781409774,0.00927498623774007,0.992599737781116,0.998672589675522
"ENSG00000185482","STAC3","protein_coding",13.9873417259317,0.000142390551716869,0.079942968877651,0.00897977027582424,0.992835276226931,0.998672589675522
"ENSG00000187867","PALM3","protein_coding",166.969777040648,-0.000266946423159796,0.0627815919373493,-0.00838798599351997,0.993307433959237,0.998672589675522
"ENSG00000196214","ZNF766","protein_coding",69.0493192214422,0.000230504725104272,0.0705680885855828,0.00885432452955141,0.992935363471801,0.998672589675522
"ENSG00000204519","ZNF551","protein_coding",44.4740763922986,0.000217503175211924,0.0736550764726342,0.00950177960076825,0.992418790833315,0.998672589675522
"ENSG00000206172","HBA1","protein_coding",19.6622232942652,-0.00011984467907613,0.0794184925275176,-0.007286358058637,0.994186378842418,0.998672589675522
"ENSG00000224546","EIF4BP3","processed_pseudogene",58.1119998530833,0.000259910540226123,0.0717051268341936,0.010429446844075,0.991678656242427,0.998672589675522
"ENSG00000224837","GCSHP5","transcribed_processed_pseudogene",67.9299833702805,0.000228386158810209,0.0703308058776977,0.00869793614279105,0.993060138545749,0.998672589675522
"ENSG00000228144","","protein_coding",70.1486212842415,-0.000203815287886297,0.0705289111919877,-0.00781793898015898,0.993762250732546,0.998672589675522
"ENSG00000232445","EMSLR","lncRNA",67.6284493548613,0.000198515746613252,0.0711119259602157,0.0077824037879655,0.993790602851239,0.998672589675522
"ENSG00000258314","","lncRNA",16.74793347665,0.000132597155008207,0.0801407556781073,0.00848128911802448,0.993232991484829,0.998672589675522
"ENSG00000261997","","lncRNA",23.3643673360631,0.00017291411183225,0.077134760885322,0.00908678766454284,0.992749892188521,0.998672589675522
"ENSG00000262560","","protein_coding",21.0006432989241,0.000181272157381295,0.077599760867783,0.0097966269682959,0.992183547623488,0.998672589675522
"ENSG00000267228","","protein_coding",84.416579303408,-0.000227290587116644,0.0683116988714021,-0.00810244224829183,0.993535257159967,0.998672589675522
"ENSG00000273080","","lncRNA",14.8683173591043,-0.000119642974711411,0.0799982267738615,-0.00757498676585888,0.993956092811617,0.998672589675522
"ENSG00000274253","","lncRNA",38.6965990739187,-0.000169136466139305,0.0748323080183469,-0.00782761707856913,0.993754528963521,0.998672589675522
"ENSG00000290102","","lncRNA",48.5736527515765,0.000176127222673385,0.0726260420326467,0.00734499531400631,0.994139594333627,0.998672589675522
"ENSG00000290712","DSTNP2","lncRNA",14.695621465941,-0.000161153952336665,0.0796059052577574,-0.00992529517800803,0.992080890236813,0.998672589675522
"ENSG00000100575","TIMM9","protein_coding",521.317021531871,0.000243161547484459,0.0560818302711977,0.00710650813896586,0.994329874600618,0.998701578165042
"ENSG00000291050","TEKT4P2","lncRNA",50.3413628509833,-0.000169468427067878,0.0726493724942245,-0.00707447178717306,0.994355435268557,0.998701578165042
"ENSG00000015475","BID","protein_coding",316.996547202323,0.000216675615287942,0.058691931019994,0.00645809785670574,0.994847219245867,0.998774787203735
"ENSG00000112130","RNF8","protein_coding",337.19564746925,0.000222222634002336,0.0573709196330496,0.0065497365282449,0.994774103711143,0.998774787203735
"ENSG00000121753","ADGRB2","protein_coding",47.4950201244617,-0.000135079396945946,0.0744109307829166,-0.00612030963399301,0.995116729922133,0.998774787203735
"ENSG00000136014","USP44","protein_coding",31.0243962612658,-0.000141557697688612,0.0754107301334998,-0.0067517239998163,0.994612944590627,0.998774787203735
"ENSG00000136628","EPRS1","protein_coding",1555.86530542016,0.000207687184597935,0.0451515747605663,0.00613862424626182,0.995102117250271,0.998774787203735
